,title,author,sort,count,status,detail,site,rank1,cover,url1
444,英雄无敌之大农场,猪猪头,游戏,0字,连载,这里没有外挂，这里相对公正，这里是梦想的世界。新书  异界之唯一吸血鬼  http://book.zongheng.com/book/206528.html希望大家支持。 （  群   104097715            ）,纵横中文网,5.7,http://static.zongheng.com/upload/cover/2010/10/1287834591377.jpg,http://book.zongheng.com/book/56646.html
445,战破苍穹,龙大人,游戏,164.4万字,完结,电竞界公认第一高手萧远，因一场离奇的车祸失去了逆天的手速，当他重返职业圈，还能否再创辉煌？ “人没有梦想和咸鱼有什么区别？” 本书非种马，主角性别男，爱好不明。 书友交流群：167776076,创世中文网,5.7,http://wfqqreader.3g.qq.com/cover/59/13638059/t5_13638059.jpg,http://chuangshi.qq.com/bk/ly/13638059.html
446,王牌刺客,一目尽天涯,游戏,138.1万字,连载,-与阴影为伴，和死亡同行。耕耘于黑暗，效忠于光明。我是刺客。-普通读者群：206734829vip读者群：134692483（全订阅和自动订阅读者可入，入群需私聊管理验证）,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1003630621/300,https://m.qidian.com/book/1003630621/catalog
447,冰鉴离枪,久未饮酒,游戏,138.5万字,连载,这是一款神奇的游戏，不知谁所建，不知其存在。有人说这里是天命之地，赋予天选者高高在上的力量。有人说这里是超脱之地，赋予有缘人真正的大逍遥。有人说这里是法外之地，必须套以规则的束缚。黄烁说，关我屁事，玩个游戏而已嘛，吃鸡真香！,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1021497285/300,http://book.qidian.com/info/1021497285
448,控梦游戏,湖畔骑士,游戏,88.1万字,完结,玩虚拟游戏要重生才能登顶巅峰？当主角还得靠别人的攻略？这也好意思说自己是主角？重生了，当然是做一款自己的虚拟游戏，让全世界都拜倒在自己的脚下。尤其是得到类似操控梦境的能力后，连游戏开发费都可以省了。当梦境里的真实度为Max时，什么99%真实感都得靠边站。睡觉做梦的时候，就是控梦游戏开始的时刻！我不是游戏主角，因为我专门创造主角——陈不见,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1009573663/300,https://m.qidian.com/book/1009573663/catalog
449,重生幕后贵族法师,超大只核平鸽,游戏,46.8万字,连载,做好穿越准备后，前世的剧情流法师高玩夏渊穿成了NPC，还是帝国大公爵新生的第四子！他本欲迎接枯燥的贵族生活，但万没想到，时代变革！家族作为最后的障碍，已经被新贵族打上反派标签，即将被历史大势滚滚碾压！无奈，夏渊只好凭借对游戏历史的了解，逐步增强自身实力。失落的宝藏、禁忌的古代兵器、永生的秘法、被遗忘的史诗…以一己之力，挽时代狂澜！逆天改命！浴火重生！……骑士宣誓，法师吟唱，巨龙展翼！追寻魔法与真理，掌控自身与时代的命运！屹立于云端，浮空城，苍穹之王座！钟声响起，征兆终现。群星归位之时已至——【咕咕群：450631831】,起点中文网,3.9,https://qidian.qpic.cn/qdbimg/349573/1025328610/300,http://book.qidian.com/info/1025328610
450,网游之强化大师,自在核桃,游戏,116.7万字,完结,“砰”何小名看着眼前碎成残渣的黄金剑，眼神之中不仅没有忧伤，反而心中一喜。“已经连败九手，可以上一手史诗武器了。”说着从包里拿出一把泛着紫光的武器，手往上面一抹，蹦了一声。“又失败了，居然出现了十连败，倒霉。”何小名愁容满面的看着手里的史诗长剑。PS:无限强化装备属性，这是关于强化大师的传说。书友群：134117421（希望各位书友能够进群支持一下）《黑科技研发中心》，书荒的书友可以看看。,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1005828250/300,https://m.qidian.com/book/1005828250/catalog
451,王格朗的阿拉大陆历险记,liuyuxi,游戏,85.3万字,完结,土豪王格朗大人带着一堆和时空管理局谈判下来的游戏道具外挂福利在一个叫阿拉大陆的异世界惹事生非，或者被惹事生非的故事PS1和PS2：封面已改。PS3:有人吐槽我简介太扯淡，那下面是正规简介：不知从何而来的高等人类驱逐诸神已经过去了的万年之久。以黑发黑瞳黄皮肤为标志的高等人类甚至把权威之手触及到了九大地狱和无底深渊之中。不甘心的秩序诸神与混乱神祗幸存者在永夜之门外谋划着如何重归巅峰。波涛暗涌的阿拉大陆之上，迎来了一位有着和高等人类一样外表，怀揣无数土豪专属游戏道具的异世界人。高等人类的来历，上古诸神的陨落，被刻意掩盖的历史在这位意外之人的涟漪下逐渐的浮出水面。,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/3200336/300,http://book.qidian.com/info/3200336
452,他来自虚空,可能有猫饼,游戏,132.1万字,连载,天谴开局的凯恩穿越到了符文之地最危险的角落——失落的艾卡西亚。在不见天日的地下，人迹罕至，饿兽横行。如果不是那个变成怪物的女孩，凯恩可能就会自我了断成为史上最短命的穿越者。为了活下来他不得不抱紧卡莎的大腿。但软饭不能一直吃，他开始复刻发生在卡莎身上的医学奇迹，冒着生命危险主动接纳虚空，想要给自己安上共生的虚空肤甲。但他没想到的是，真正做到的那一刻，虚空居然怕了……——虚空朋克养生群:797552710,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/1022224818/300,https://m.qidian.com/book/1022224818/catalog
453,网游之星剑传奇,星辰旅者,游戏,746万字,连载,这是一本严谨的科幻网游向的仙侠变身小说。在你鼓起勇气上车前请一定做好心理准备！本书车牌号：365358244,起点中文网,5.3,https://qidian.qpic.cn/qdbimg/349573/3292701/300,https://m.qidian.com/book/3292701/catalog
454,墓园崛起,真的老狼,游戏,335.8万字,完结,一个带着神奇墓园穿越到异界大陆的平凡小子， 起于微末却绝不平庸， 在那里， 有战火连天的克莱恩大陆，有阴森诡谲的地底世界， 更有群魔乱舞的无底深渊， 炼骷髅，玩僵尸， 带着鬼魂妹妹打天下， 泡公主，斗群魔， 隐身幕后笑看风云变幻…… 书友如有想讨论的内容，请加我群号码：373472587 微信号：mikelwf,17k小说网,5.8,https://cdn.static.17k.com/book/600x800/53/91/1069153.jpg-600x800?v=0,http://www.17k.com/book/1069153.html
455,精灵之从头再来,倚夜听雨,游戏,60.8万字,完结,重生玩一场虚拟网络版的宠物宝可梦，并成为游戏内顶尖训练师的故事。,起点中文网,5.9,https://qidian.qpic.cn/qdbimg/349573/1015470517/300,https://m.qidian.com/book/1015470517/catalog
456,银鸦之主,南非巨头,游戏,208万字,连载,迷雾笼罩的世界，穿着燕尾礼服的优雅贵族打量着遍布巨大齿轮的机械。弥漫的蒸汽中，胸口的银色怀表随着发条嘎啦作响，引来群鸦的注视。表面上已经褪去神秘的、齿轮随着蒸汽轰鸣作响的奇幻世界，古老而神秘的“序列”，随着书页翻动而显现出真实。带着跑团系统，狄亚戈穿越到了这个糅合了蒸汽朋克与巫师神秘的世界。,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1016678711/300,http://book.qidian.com/info/1016678711
457,联盟之抗压带师,简词意无尽,游戏,36.9万字,连载,“基本操作基本操作，你来操作一个我看看？有手就行，你没手是吧，你是残疾人？”——主播Best丶炫“你们之前说，不是职业选手，没资格说职业选手菜，有本事你行你上，那现在我上来了，不仅说他们菜，还要暴打他们，怎么样？”———职业选手Thexuan“这么菜还是别打职业了，赶紧回家继承家业吧。”“洗液这个辣鸡笑死我了。”“我发誓我们没给对面打钱，他们不是在演，而是真的菜！”这是一个带着系统的喷子，从路人主播成为职业选手，在电竞圈搅动风云的故事。书友群：753364744,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1015612888/300,https://m.qidian.com/book/1015612888/catalog
458,游戏角色,独舞欢歌,游戏,240.1万字,太监,阿基米德曾经说：“给我一个立足点和一根足够长的杠杆，我就可以撬动地球”。黎明却说：“给我一个机会，我将改变整个世界！”深为平庸痛苦的黎明来到异界，突然发现自己成为了一个如同游戏中游戏角色一样的存在。于是，天才与凡人之间的界限在他身上消失了，一个让世界为之瞩目的天才随之诞生……感谢“罪恶红天使”大大提供书友群：游戏角色_书友群44988158,起点中文网,7.8,https://qidian.qpic.cn/qdbimg/349573/1518088/300,http://book.qidian.com/info/1518088
459,神话级联盟,三千勿忘尽,游戏,151.7万字,完结,世界第一无极剑圣血战十天十夜，斩杀王者级妖兽铁甲龙，受万人崇拜！王者级执法官一拳轰碎城墙，救助一城百姓安全逃离，留下传奇佳话！最强冰霜女巫冰封三千里，一人阻挡八千妖兽！……一觉醒来，世界大变，人类成为最底层的蝼蚁，进化速度飞快的妖兽才是这个世界的主人。好在同时受到灵气进化的，还有一台游戏服务器，一台五百年前被遗弃的英雄联盟服务器，为了跟上妖兽的变态实力，为了重新夺回人类的统治，无数武者前赴后继进入英雄联盟修炼场。来自五百年前的王者玩家秦墨，在妖兽509年，穿越而来！,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/1013550342/300,http://book.qidian.com/info/1013550342
460,看我玩游戏,我宅,游戏,66万字,完结,本来书名想写：世界洪流，不过被人取了。简介1：这是一个梦想混吃等死，却无聊到累死的工作者，穿越后梦想达成的硬核咸鱼，在玩游戏的故事。简介2：平行世界3001年，地球，一队考古人员在地球上无意间挖到了一台2019年的“古董电脑”……本书轻松悠闲，主角无仇无怨，有父（活的）、有母（活的）、有妹（亲的）、有房、有车。PS:10000圆铜=100方银=1菱金PS:品质：杂物，普通，优秀，稀有，精品，珍品，完美，史诗，传说……,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1014170915/300,http://book.qidian.com/info/1014170915
461,捕快网游录,狼籍,游戏,80.3万字,完结,"六扇门,一个特殊存在的门派，它被系统就是游戏内的朝廷所承认，但是它却被游戏内所有的门派所唾弃，因为它的职能的就是捉捕那些乱杀玩家或是NPC的红名玩家或红名NPC。 两大超级门主吕布与赵云,为什么会隐退江湖,整个大陆上的门派即然这么讨厌六扇门,却为什么又得承认它具有合法性与权威性呢? 刀光剑影中血肉横飞,狂妄叫嚣中阴招连连,淫笑震天中,一代贱捕的神话堀起... ------------------------简介推荐---------------------------- 推荐：狼籍网游新作《食色,经验也》，四十二万公众版，强档作品,请各位支持。",17k小说网,7.5,https://cdn.static.17k.com/book/600x800/18/21/12118.jpg-600x800?v=0,http://www.17k.com/book/12118.html
462,别和我谈聊斋,孤翼,游戏,120.2万字,完结,"书友群：791736822————————你与异人进行了一次交谈，他告诉你城西处有鬼魅出没。你对此产生了好奇，在一位酒鬼的怂恿下前去一探究竟。你在城西被孤魂击杀.....胜败乃兵家常事,英雄请重新来过。你在等待了一天的时间之后复活了。你这次去青云观求取了一张符箓，再次来到了城西。鬼怪被你灭杀。获得奖励：经验*10你升级了，属性点+1你将属性点用在了力量之上，你增加了百斤气力。灵气复苏的时代中，世界渐渐混乱，危机到来....返乡继承拳馆的林千仞在一次偶然之中，发现自己手机中的一个单机游戏《聊斋之旅》出现了一些特殊的变化，自此，他的人生也开始不再平凡。",起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1022373845/300,https://m.qidian.com/book/1022373845/catalog
463,怪物合成大师,诸葛婉君,游戏,184.1万字,连载,林克，一场意外加入起点穿越大军行列，重回全息虚拟网游《命运》开服半年前，成为游戏中一位无名NPC。幸运值为1的林克刚进入游戏就遭遇危机，险象环生中意外激活可以合成怪物的版本神器。【黄金】+【老鼠】=【寻宝鼠】【金属】+【沙漠蚁巢】=【银色不死行军蚁】【天外陨星】+【腐尸蓝鲸】=【生化金属利维坦】于是，怪物合成大师横空出世！林克左手反派右手玩家，韭菜割的不亦乐乎。六年后……林克驾驶着自己的超能要塞，看着亲手创造出来的星光吞噬者、魔能凤凰、虫族女皇……欲哭无泪道：“三年又三年，保罗大帝你再不出现，我就要被玩家当成BOSS推了！”读者1群：232093723（1700人），读者2群：300236467（1000人），欢迎大家加入,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/1020555590/300,http://book.qidian.com/info/1020555590
464,我真不是女侠,四时风雨,游戏,32.8万字,连载,这是一名职业玩家和一位女神壕在游戏账号互换后，发生的不正经故事……【读者群：19111009】,起点中文网,6,https://qidian.qpic.cn/qdbimg/349573/1010478484/300,https://m.qidian.com/book/1010478484/catalog
465,从荒岛开始争霸,怒笑,游戏,126.8万字,完结,"对于穿越到有着华夏上下五千年全历史英雄存在的架空异界大陆的刘成来讲,最重要的不是利用自己随身带的系统去争霸，去开启牛掰哄哄的人生，而是如何在这空无一人的荒岛活下去……ps：文中出现的人物均为经过艺术加工的游戏人物，在一定程度上和历史真人有很大的差别，请勿将其与历史人物混为一谈！书友群：245729348",起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1011203795/300,https://m.qidian.com/book/1011203795/catalog
466,英雄联盟之决胜巅峰,机器人布里茨,游戏,843.3万字,连载,今年18岁的高中生林枫同学其实很严肃地思考过一个问题： 当年在英雄联盟第一个职业赛季的赛场上被他吊打过的菜比们，现在好像都已经成为了职业圈中的顶尖大神、 而他自己时隔四年重新回归，做的第一件事情…… 居然是帮同居的女主播坐镇直播间镇场子！,17k小说网,4.7,https://cdn.static.17k.com/book/600x800/82/44/1724482.jpg-600x800?v=0,http://www.17k.com/book/1724482.html
467,开局一个掌中宇宙,一夕成道,游戏,90.2万字,完结,护卫舰海。战列舰阵。泰坦光矛。群星咆哮。基因飞升，灵能飞升，机械飞升。远古失落帝国，吞噬恒星的利维坦，四维要塞。泰伦虫族，绿皮天灾，高维恶魔，肃正协议。这是一个高维文明留下的真实游戏，现实文明与游戏文明相互交错，游戏能影响现实文明的游戏。这是一个普通搬砖玩家偶然获得一个掌中宇宙，如何一步步蜕变且无敌的故事。,起点中文网,3.1,https://qidian.qpic.cn/qdbimg/349573/1022051825/300,http://book.qidian.com/info/1022051825
468,网游之何方神圣,狼籍,游戏,305万字,连载,以为是虚拟网游世界，玩得开心后才发现这是一个真实世界。辛辛苦苦达到为所欲为的地位后，又发现所谓的真实世界只是一个碎片，还有一个更浩瀚的真实世界存在。,纵横中文网,5.3,http://static.zongheng.com/upload/cover/a5/69/a56978f8c7c453bd0e7471e7c588f478.jpeg,http://book.zongheng.com/book/780352.html
469,网游之屠龙牧师,宝宝奶嘴,游戏,225.1万字,完结,一个只知道学习的宅男无意中进到了游戏，他的目标本来还是准备多看点书，结果他获得了强大的光明导师认可，并且获得了游戏中十强者中的暗师称号。 虽然他的职业是牧师，可是他的目标却是站在游戏的最顶端，带着自己众多的美女团手拿菜刀去屠龙。 主角十分低调，可是却偏偏得到了草原上最美的女弓手的信任，刺客军团最神秘公主的青睐...... 看主角如何以一个牧师的身份纵横游戏坐拥美女！！ 强烈推荐新书：《网游之暴力刺客》《网游之暴力刺客》,17k小说网,7.3,https://cdn.static.17k.com/book/600x800/87/88/88887.jpg-600x800?v=0,http://www.17k.com/book/88887.html
470,英雄联盟之最强主播,又Q歪了,游戏,136.8万字,完结,冯乐本是一名某直播平台的LOL小主播但一觉醒来，他却发现这个世界发生了一些变化时间回到了几年前，但现实又和几年前有些不同网络上各占几分江山的直播平台不见了，取而代之的是一家独大的战神直播平台原先记忆中那些火爆的主播们也都纷纷消失，现在的这些知名主播冯乐根本没有听过唯一没变的是英雄联盟仍然是这个世界上最火爆的游戏，但，我靠。英雄联盟是奥运项目？一线主播身价比肩天皇巨星？吸金能力堪比足球，篮球？什么时候的事情？我怎么不知道？且看冯乐如何利用前世的经验与记忆，登上最强主播的宝座,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/3580082/300,http://book.qidian.com/info/3580082
471,我这不是乱杀,简词意无尽,游戏,52.7万字,完结,”下面我们有请本届英雄联盟全球总决赛的FMVP，ADC选手苏唯上台接受采访！“苏唯上前拿起话筒，面带疑惑。”是不是，哪里出了问题？为什么我这么混的ADC可以拿FMVP啊？“”不过仔细想想也没办法，这FMVP不给我也没办法给别人了，这就是AD现状吗，真是有够好笑呢^^“————————————作为一个老书虫，苏唯知道天降系统，就意味着他的人生即将起飞。谁知道系统居然是个来自祖安大阴阳师！天天被系统锻炼心态的苏唯在登上职业赛场后，怒吼道：”是时候，让队友...哦不是。“”让世界感受我的痛苦！“,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1020545674/300,http://book.qidian.com/info/1020545674
472,位面武侠神话,望天邀明月,游戏,210.6万字,完结,辟邪剑谱，我练是不练？九阳真经，我偷是不偷？穿梭在武侠世界里，看我仗剑成神话！,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/2715779/300,https://m.qidian.com/book/2715779/catalog
473,网游之这货不是骑士,我的长枪依在,游戏,129.8万字,完结,这货就是喜欢穿着板甲撒欢的跑，但这货不是骑士。这货就是喜欢英雄救美顺带揩油，但这货不是骑士。这货向来站着让别人打，但这货真的不是骑士......总的来说，这是在讲一个二逼的正经故事。,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1004965046/300,https://m.qidian.com/book/1004965046/catalog
474,网游蜀山之踏莲清歌,剑思阳,游戏,211.7万字,完结,一剑生花彩莲开，清歌漫漫踏莲来。《蜀山》一部无法超越的经典，令我们沉迷，令我们难忘，更令我们追忆。现在让剑长霄带领我们进入一个不一样的蜀山世界。惬意的蜀山之旅，无拘无束的仗剑而行，一怒可杀人的虚拟现实；且看长霄踏莲清歌蜀山行！脚踏五色彩莲台，先天五气护己身。世间万法身不染，诸天妙术化凡俗。蜀山路，仗剑行，踏莲清歌！,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/2201875/300,http://book.qidian.com/info/2201875
475,英雄联盟之开挂直播系统,旧生,游戏,289.8万字,完结,【爆笑热血爽文来袭】 宅男余乐梦中偶得直播开挂系统，顿时成为了全世界闻名的头号开挂玩家！ 直播时：大龙都是我小弟，出门六神装你见过了吗？ 直播开挂凝聚人气越多，现实便变得越强！,创世中文网,2.6,http://wfqqreader.3g.qq.com/cover/905/13695905/t5_13695905.jpg,http://chuangshi.qq.com/bk/ly/13695905.html
476,下班后的异世界NPC生涯,应知一切如梦,游戏,87.5万字,连载,现在是下班后的休息时间，您即将与全球各地的玩家一同进入的这款游戏，目前共有三种入场方式：1.作为被神选中的异世界勇者加入游戏盘，必须完成神交付的任务，信仰的神祗一旦确认，无法轻易变更。2.成为一名自由冒险者，自由自在地开展您的冒险之旅。3.化身成为一名您所选择的原住民（NPC），阵营、信仰、技能初始与所选NPC固定，拥有一定的基础设备使用权限，后期可以更改阵营及信仰。初始出生地村镇区域内所有NPC好感度提升500。这是一个在不同神祗信仰体系下，各方势力相互碰撞的世界。然而对于一个下班后仅为了休闲而游戏的玩家来说，王鹤自然是要选择成为……这是一个扮演NPC，运用头脑和技术在玩家，NPC，神祗三者间畅快游戏的故事。（一本稍微有点不一样NPC、伪DND以及灵气复苏小说，请放心食用）,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/1015265048/300,https://m.qidian.com/book/1015265048/catalog
477,三国封神路,大器晚成,游戏,131.7万字,完结,当虚拟的游戏空间连接到真实的异次元世界，传说中的永生就有了确实可行的道路。韩诺在《封神》游戏中轮回转生，从汉末三国开始，扶植黄巾、经略巨鹿，乃至一统天下，而后举界飞升，恰逢上界西游将启。且看他如何降妖伏魔、战仙斗佛，最终登上众神殿中那至高无上的不朽王座！,创世中文网,5.4,http://wfqqreader.3g.qq.com/cover/364/11332364/t5_11332364.jpg,http://chuangshi.qq.com/bk/ly/11332364.html
478,网游之诡枪,煤堆里的黑猫,游戏,101.9万字,完结,一个恶尽江湖的魔尊级人物，在销声匿迹一年之后，因为怀念“穿过身体的子弹”的YY感觉，于是改头换面，偷偷潜入了《战火》这款虚拟游戏之中，一不留神，却被一名顽皮的“小腰精”捕获……新书发布《网游之行会终结者》，但作者信息可进，各位兄弟姐妹速去收藏推荐票支援~~~,起点中文网,7,https://qidian.qpic.cn/qdbimg/349573/1337436/300,http://book.qidian.com/info/1337436
479,我有一枚合成器,夜影恋姬,游戏,167.2万字,完结,书友扣扣群：392-503-513即使是最普通的物品，也能合成出强大的宝物。【钢笔+钢笔=合成巧思钢笔】品级：奇物效果：拥有独立思维的神奇钢笔。介绍：你已经是一只成熟的钢笔了，该学会自己写字了。有了药剂的配方，只要放入材料，点击就送。【力量药剂材料一份+炼药罐子=力量药剂5瓶】力量药剂+5+5+5+5+5+5+5+5+5增力药剂+5卧槽，合成药剂有时候还会出现稀有合成。普通的临时力量药剂，变成了永久增加力量的增力药剂。敏捷药剂出现更稀有的漂浮药剂。还有更特殊猫鼬之药，空灵之药，炎魔之药。几件奇物合成之后，还会出现魔器，奇迹类物品。【巧思钢笔+漂浮之书+烛魔+奥术精华=克莱因的魔法书】品级：奇迹效果：纪录一个你使用过的魔法，威力相等，无消耗。介绍：这本书，简直就是个奇迹。合成瓶中恶魔，合成魔能机甲，合成虚空恶灵，克莱因，在魔改的道路上，越走越远了。这个世界的大佬们还没反应过来时，克莱因默默发育，等他们反映过来的时，克莱因已经变成了巨佬了。,起点中文网,3.9,https://qidian.qpic.cn/qdbimg/349573/1017561386/300,https://m.qidian.com/book/1017561386/catalog
480,联盟之天王巨星,剑断了,游戏,125.4万字,连载,他穿越回了过去，居然还多了一个莫名其妙的系统，要逼他打职业？林翰：系统有什么用？能给我个女朋友不？系统：电子竞技没有女朋友。林翰：靠！我就是饿死，死外边，从这里跳下去，也不会要你这辣鸡系统！系统：世界冠军要不要？林翰：真香！,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1013553663/300,http://book.qidian.com/info/1013553663
481,貌似善良的卓尔,抚琴长歌,游戏,79.7万字,完结,碧绿的毒箭，染血的弯刀，还有那幽暗中的身影！吒！嗬！噗！黑色的眼眸闪过一丝幽冷的光芒……“惹我者，死！”,起点中文网,7.1,https://qidian.qpic.cn/qdbimg/349573/1001474/300,http://book.qidian.com/info/1001474
482,迷失在艾泽拉斯,依旧迷惘,游戏,271.5万字,完结,魔兽世界的历史上有着太多的悲剧，也有着太多令人遗憾的事情。当苏晨意外的来到这个真实的艾泽拉斯大陆，他便有心想要改变这些悲伤的结局，拯救那些可怜的人。当然他第一个需要拯救的便是自己，因为他现在的身份是阿尔萨斯……*******这其实是一个巫妖王亲自带领一群美女通刷各种魔兽副本的故事。本书书友群：492886215，欢迎大家一起来聊天讨论。新书《全球游戏入侵》已经发布，轻松向的文章，也可以算做本书的后续吧，喜欢的朋友可以收藏阅读，依旧能保证绝不太监，肯定完本。,起点中文网,3.9,https://qidian.qpic.cn/qdbimg/349573/3579459/300,http://book.qidian.com/info/3579459
483,我在仙侠的娱乐帝国,爱开大差,游戏,76.6万字,连载,游戏宅穿越仙侠世界。学了一堆法术，修为往上涨，到了最后发现修炼还没有打游戏有意思。“可能我是第一个穿越仙侠后...开发游戏，拍摄电影，建立修仙界娱乐圈的男人。”****************“斗破天穹、斩仙、凡人成仙传正在火爆上映。”（读者群：595837445）（修真：炼气、筑基、开光、融合、心动、金丹、元婴、出窍、分神、合体、洞虚、大乘、渡劫、化劫。）（修仙：真仙、玄仙、金仙、太乙金仙、大罗金仙、混元大罗金仙。）,起点中文网,3.9,https://qidian.qpic.cn/qdbimg/349573/1010214921/300,https://m.qidian.com/book/1010214921/catalog
484,重生之独行刺客,无敌飞天猫,游戏,181.9万字,完结,重生后，他依然是一个没有任何背景的独行刺客，不做小弟，更不做老大。探索着11C之间的未知隐情，游走在各大牛B公会之间，脚踩着一具具尸体往上爬。总有一天，他会傲立在整个游戏的巅峰，刺破苍穹！————————————————————,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/2364961/300,http://book.qidian.com/info/2364961
485,漫威最强典狱长,番茄小米椒,游戏,102.2万字,完结,"我看到，我收容，我未曾失败，我永不跑路！梅森来到这危机四伏的漫威世界，带着他的收容建筑，带着不属于这里的魔法知识，扎根于此！罪恶是他最好的食粮，知识是他最大的宝藏！他将锁链套在灭霸的脖子上，用铁索钉住了死亡的双肩。生命法庭在凝视，永恒在靠近。梅森坐在庇护所里，嘴中喃喃。“万物平等。”“凡有罪，必被罚！”【补丁：主角中后期不当人，给大家排个雷】【再补丁，纯漫威，无DC,无DC！！！】",起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1017448009/300,https://m.qidian.com/book/1017448009/catalog
486,英雄无敌之穷途末路,失忆闹钟,游戏,426.7万字,完结,没有bug的运气，没有神一样的技能，更没有引无数美女竞折腰的风采，无奈再次进入虚拟世界，为的也只是一份工作而已。而有的只是曾经的一份经验，一份坚持，一份渴望，以及赌上一切的理由。主角不会是无缘无故的好人，更不会是无缘无故的恶人，主角拼上了一切，却一直不知道自己到底想要的是什么~~~~~!一篇类似英雄无敌的网游,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/2205207/300,https://m.qidian.com/book/2205207/catalog
487,神道酬何,云东流,游戏,151.1万字,完结,河神三选项，项项皆逆天。黎酬通过一个近乎于扯犊子的方式穿越了，随身还带着一尊河神。当他十五岁那年河神第一次觉醒的时候，黎酬知道自己原来并不是废材流的苦逼男主角，而是一个系统流的快乐小挂逼。而自己身处的这个以武为尊的天元大陆，无疑是一个最适合挂逼玩耍的舞台。从这一天开始，黎酬人生轨迹发生了翻天覆地的变化。天道酬勤，神道酬何？神道酬河！“年轻的穿越者呦，你掉的是这把金斧头呢，还是这把银斧头呢，还是这把开天神斧呢？”书友群QQ群号：637529079望大家踊跃加入，一起探讨哈新书《随身带着BGM闯漫威》，望大家继续支持东流！,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1011773335/300,http://book.qidian.com/info/1011773335
488,人仙武帝,魔性阡陌,游戏,161万字,完结,新书【英雄无敌之佣兵】已发布。开局啥没有，一切全靠苟。好吧，这就是一小人物，在武侠仙侠世界里各种浪的故事!【PS:更新稳定，日更一万二，求大家追读给力些!】,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1014163136/300,https://m.qidian.com/book/1014163136/catalog
489,天使联盟之龙王神力,豆腐架子,游戏,113.8万字,完结,群号：708677859天使联盟：组合神器，诞生于人类阵营伊始，消散于人类最辉煌的时刻。属性：攻击、防御、魔力、法力各加30点。附加功能：允许光明阵营所有种族在混合行动时不受士气惩罚，包括己方城镇和关卡要塞的守卫；始终为神器持有者及其战士附加终极“祈祷”效果，且该效果无法驱散；每周获得一只大天使的效忠。,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1016051168/300,https://m.qidian.com/book/1016051168/catalog
490,修仙游戏满级后,文笀,游戏,205.3万字,连载,这是一个满级大佬笑看人间，顺便教教学生的故事。（书友群：786598061）,起点中文网,3.1,https://qidian.qpic.cn/qdbimg/349573/1014184963/300,http://book.qidian.com/info/1014184963
491,网游之纵剑九天,纵剑九天,游戏,54.1万字,完结,在蜀山世界里，纵剑横行于九天之上，剑斩仇敌于天地之间。,起点中文网,6.6,https://qidian.qpic.cn/qdbimg/349573/1005822560/300,http://book.qidian.com/info/1005822560
492,从NPC到魔教教主,江大官人,游戏,30.2万字,连载,职业玩家重回十年之前。穿越到公测之前的《大江湖》游戏中，成为了一个开测即被推的新手村BOSS！在这个多朝代融合的大武侠网游世界。有纯阳真仙吕洞宾破碎虚空，白日飞升；有武当祖师张三丰功参造化，返璞归真；有真武宗师张梦白一朝得道天下惊！有葵花传人现世，神针夺命鬼见愁。有九天君幕后掌天下，天下第一奇男子方乾，南屏天子峰约战剑圣拓跋。有落雁峰七星战十恶。有六分半堂和金风细雨楼摩擦不断，诸葛神侯肩扛北宋只手挽天倾。乱世之下，顾雁枫不止要活下去。他还要活得精彩！（本书又名《终极BOSS养成计划》，《武侠世界求生指南》，《大江湖最强幕后黑手》，《从江湖喽啰到魔道巨擘》，《谢邀，人在江湖，已是天下第一》……）【PS：书友群：644109799】,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1023691889/300,http://book.qidian.com/info/1023691889
